"Year","ABW","AGO","AIA","ALB","ARE","ARG","ARM","ATG","AUS","AUT","AZE","BDI","BEL","BEN","BFA","BGD","BGR","BHR","BHS","BIH","BLR","BLZ","BMU","BOL","BRA","BRB","BRN","BTN","BWA","CAF","CAN","CHE","CHL","CHN","CIV","CMR","COD","COG","COL","COM","CPV","CRI","CUW","CYM","CYP","CZE","DEU","DJI","DMA","DNK","DOM","DZA","ECU","EGY","ESP","EST","ETH","FIN","FJI","FRA","GAB","GBR","GEO","GHA","GIN","GMB","GNB","GNQ","GRC","GRD","GTM","HKG","HND","HRV","HTI","HUN","IDN","IND","IRL","IRN","IRQ","ISL","ISR","ITA","JAM","JOR","JPN","KAZ","KEN","KGZ","KHM","KNA","KOR","KWT","LAO","LBN","LBR","LCA","LKA","LSO","LTU","LUX","LVA","MAC","MAR","MDA","MDG","MDV","MEX","MKD","MLI","MLT","MMR","MNE","MNG","MOZ","MRT","MSR","MUS","MWI","MYS","NAM","NER","NGA","NIC","NLD","NOR","NPL","NZL","OMN","PAK","PAN","PER","PHL","POL","PRT","PRY","PSE","QAT","ROU","RUS","RWA","SAU","SDN","SEN","SGP","SLE","SLV","SRB","STP","SUR","SVK","SVN","SWE","SWZ","SXM","SYC","SYR","TCA","TCD","TGO","THA","TJK","TKM","TTO","TUN","TUR","TWN","TZA","UGA","UKR","URY","USA","UZB","VCT","VEN","VGB","VNM","YEM","ZAF","ZMB","ZWE"
1971,0.05944000184536,6.92726898193359,0.006450999993831,2.20203495025635,0.278807997703552,24.3664398193359,NA,0.06818799674511,13.0841569900513,7.55034017562866,NA,3.50539088249207,9.6633243560791,2.97657203674316,5.72338104248047,66.4247436523438,8.55896759033203,0.220311999320984,0.173862993717194,NA,NA,0.124793000519276,0.052855998277664,4.60059118270874,97.7289581298828,0.240034997463226,0.135726004838943,0.308052986860275,0.718639016151428,1.86459803581238,21.8042697906494,6.22163486480713,9.74518871307373,845.481567382813,5.4793381690979,6.69774484634399,20.5628643035889,1.40664303302765,22.6119861602783,0.234643995761871,0.272992014884949,1.89836001396179,NA,0.009580999612808,0.620859026908875,NA,78.7866058349609,0.169372007250786,0.071569003164768,4.96176195144653,4.63111400604248,14.960108757019,6.24883508682251,35.8633804321289,34.3639183044434,NA,29.2452068328857,4.62938022613525,0.531601011753082,52.4798164367676,0.60173100233078,55.8097496032715,NA,8.82727336883545,4.26384019851685,0.460193991661072,0.726256012916565,0.301665991544724,8.71268272399902,0.094185002148151,5.7804799079895,3.93782901763916,2.79812502861023,NA,4.79315519332886,10.3984422683716,118.542945861816,566.224792480469,2.98678302764893,29.2812671661377,10.2559032440186,0.207087993621826,2.93666791915894,53.9499282836914,1.90401601791382,1.80660498142242,106.425270080566,NA,11.6575136184692,NA,7.13774919509888,0.04449500143528,32.8637046813965,0.801141977310181,2.76226496696472,2.35355496406555,1.45419800281525,0.105389997363091,12.747841835022,1.05445301532745,NA,0.34222599864006,NA,0.248739004135132,16.3471984863281,NA,6.7578501701355,0.119378000497818,53.7187232971191,NA,6.04452991485596,0.320077985525131,27.0249843597412,NA,1.31704998016357,9.37514400482178,1.18295395374298,0.0116360001266,0.839598000049591,4.72870302200317,11.0623378753662,0.804157018661499,4.6378288269043,57.2952117919922,2.47265601158142,13.1479320526123,3.905268907547,12.2437677383423,2.87082195281982,0.74897301197052,59.687141418457,1.56311500072479,13.7043352127075,36.8510551452637,32.8865966796875,8.75050640106201,2.53535890579224,1.14409303665161,0.119424000382423,20.783748626709,NA,3.86833691596985,6.10099411010742,10.6214723587036,4.38845777511597,2.11097502708435,2.74577903747559,3.76516604423523,NA,0.075988002121449,0.37262299656868,NA,NA,8.09579277038574,0.458604991436005,NA,0.053706999868155,6.57085704803467,0.005756000056863,3.72609090805054,2.18566203117371,37.9649238586426,NA,NA,0.956366002559662,5.17269086837769,35.7205696105957,14.9135637283325,14.0458240509033,9.72039890289307,NA,2.81826996803284,211.46159362793,NA,0.091439999639988,11.9378051757813,0.009970000013709,44.4859085083008,NA,23.4828128814697,4.31774806976318,5.35119485855103
1972,0.059840001165867,7.0948338508606,0.006500999908894,2.25384402275085,0.332760006189346,24.7829494476318,NA,0.069176003336906,13.2968721389771,7.58111715316772,NA,3.54404711723328,9.69284629821777,3.04356694221497,5.82517290115356,67.5974731445313,8.60861110687256,0.229155004024506,0.177838996052742,NA,NA,0.127149999141693,0.053429998457432,4.69808292388916,100.143600463867,0.241440996527672,0.142073005437851,0.318044990301132,0.742834985256195,1.90031695365906,22.1562080383301,6.2701210975647,9.92255783081055,865.6865234375,5.73728084564209,6.87522792816162,21.1201400756836,1.45051801204681,23.1468029022217,0.239234998822212,0.273651003837585,1.94704794883728,NA,0.010135999880731,0.628001987934113,NA,78.9017105102539,0.179223999381065,0.071734003722668,4.99054622650147,4.75993394851685,15.3770933151245,6.4287109375,36.673641204834,34.7605209350586,NA,30.1325798034668,4.6511721611023,0.542814016342163,52.9577980041504,0.613122999668121,55.9533233642578,NA,9.08357334136963,4.29809093475342,0.474539011716843,0.741490006446839,0.292584985494614,8.76975822448731,0.093933999538422,5.94156694412231,3.99831199645996,2.88211297988892,NA,4.87656021118164,10.4264259338379,121.698013305664,579.411499023438,3.03039503097534,30.0742988586426,10.5998449325562,0.209929004311562,3.03392195701599,54.3210144042969,1.93482804298401,1.88121402263641,107.977035522461,NA,12.0831880569458,NA,7.30015182495117,0.0443259999156,33.5183868408203,0.854604005813599,2.84084105491638,2.41673493385315,1.49371099472046,0.106454998254776,13.0022754669189,1.07633996009827,NA,0.345102995634079,NA,0.248767003417015,16.6950035095215,NA,6.94661998748779,0.123441003262997,55.4781494140625,NA,6.14745807647705,0.320317000150681,27.6801433563232,NA,1.3566700220108,9.59576225280762,1.21794104576111,0.011660000309348,0.852400004863739,4.85961008071899,11.3242511749268,0.829441010951996,4.7680778503418,58.6626014709473,2.5497739315033,13.2918729782104,3.93372511863708,12.4994287490845,2.92968606948853,0.776382982730866,61.3382606506348,1.60783398151398,14.0724763870239,37.9253997802734,33.1431884765625,8.83979606628418,2.5967390537262,1.18005001544952,0.130533993244171,21.0117034912109,NA,3.98370003700256,6.39389419555664,10.9746217727661,4.52511405944824,2.15052390098572,2.8030309677124,3.86193108558655,NA,0.077537000179291,0.371324002742767,NA,NA,8.12703418731689,0.472229987382889,NA,0.055126998573542,6.80014085769653,0.005921999923885,3.81510305404663,2.24758195877075,39.0619926452637,NA,NA,0.968740999698639,5.28754281997681,36.5872268676758,15.220495223999,14.5066165924072,9.98838043212891,NA,2.82143902778625,213.351776123047,NA,0.092463001608849,12.2864389419556,0.010125000029802,45.5494842529297,NA,24.148136138916,4.46989488601685,5.5358738899231
1973,0.060242999345064,7.2779598236084,0.006556000094861,2.30600309371948,0.397174000740051,25.2133884429932,NA,0.070065997540951,13.4864377975464,7.60706520080566,NA,3.5784900188446,9.7207612991333,3.11367511749268,5.93048286437988,68.6911849975586,8.65567398071289,0.239527001976967,0.181488007307053,NA,NA,0.129293993115425,0.053977999836206,4.79850912094116,102.584274291992,0.242975994944572,0.148560002446175,0.328312009572983,0.768512010574341,1.93684101104736,22.5032424926758,6.31147813796997,10.0962953567505,885.145935058594,6.01386213302612,7.06060314178467,21.6892395019531,1.4960470199585,23.674503326416,0.244207993149757,0.27300500869751,1.99574303627014,NA,0.01078400015831,0.635110974311829,NA,78.936164855957,0.190568000078201,0.071744002401829,5.01724815368652,4.88943576812744,15.8044281005859,6.61191606521606,37.4880676269531,35.1655578613281,NA,31.0251140594482,4.67545604705811,0.554107010364533,53.4391784667969,0.624620974063873,56.0668296813965,NA,9.35011100769043,4.32435989379883,0.489861011505127,0.75628000497818,0.281020998954773,8.83513927459717,0.093630000948906,6.1045298576355,4.06204223632813,2.96899390220642,NA,4.96065711975098,10.4540596008301,124.89673614502,593.058898925781,3.07929491996765,30.9042701721191,10.9511661529541,0.212814003229141,3.13703298568726,54.6826286315918,1.9666999578476,1.94562602043152,109.532875061035,NA,12.5298519134521,NA,7.44728517532349,0.044316001236439,34.1645431518555,0.908519983291626,2.91928696632385,2.48041892051697,1.53522896766663,0.107465997338295,13.2520866394043,1.09923505783081,NA,0.34817299246788,NA,0.246947005391121,17.049165725708,NA,7.14262676239014,0.127791002392769,57.2805862426758,NA,6.25618696212769,0.320854008197784,28.3473415374756,NA,1.39730405807495,9.82758045196533,1.25387394428253,0.011687000282109,0.865168988704681,4.99694013595581,11.592698097229,0.855379998683929,4.90200614929199,60.1104316711426,2.62950491905212,13.4311819076538,3.96080207824707,12.7649574279785,2.98940896987915,0.80699098110199,63.0594825744629,1.65325605869293,14.4476480484009,39.0260810852051,33.4076194763184,8.95896244049072,2.65908789634705,1.22692596912384,0.14224100112915,21.2334651947021,NA,4.1023211479187,6.71409511566162,11.3439264297485,4.66444396972656,2.18963503837585,2.86373901367187,3.95832300186157,NA,0.079021997749806,0.368344008922577,NA,NA,8.15159797668457,0.486561000347138,NA,0.056605998426676,7.03785085678101,0.006126000080258,3.90763211250305,2.30334496498108,40.164966583252,NA,NA,0.982591986656189,5.40535497665405,37.472297668457,15.5051212310791,14.9851312637329,10.2564287185669,NA,2.82208108901978,215.268692016602,NA,0.093516997992992,12.6369686126709,0.010263999924064,46.6047248840332,NA,24.8296928405762,4.62940216064453,5.72704410552979
1974,0.060527998954058,7.47433805465698,0.006595999933779,2.35846304893494,0.471363991498947,25.6445064544678,NA,0.070877999067307,13.6620483398438,7.62628984451294,NA,3.61858510971069,9.74701976776123,3.18741202354431,6.04004096984863,69.8844223022461,8.69913864135742,0.251911014318466,0.185099005699158,NA,NA,0.131307005882263,0.054508000612259,4.90216779708862,105.069366455078,0.244538992643356,0.155109003186226,0.338943004608154,0.796095013618469,1.97552096843719,22.8381900787353,6.34106206893921,10.2670564651489,903.613525390625,6.30528688430786,7.25446796417236,22.2809238433838,1.54269003868103,24.2080211639404,0.250104010105133,0.272291988134384,2.04557991027832,NA,0.011497999541462,0.520500004291534,NA,78.9172210693359,0.205181002616882,0.071806997060776,5.04141902923584,5.0194730758667,16.2471122741699,6.79820585250855,38.322021484375,35.5724754333496,NA,31.8517074584961,4.69877910614014,0.565388023853302,53.8804969787598,0.636695981025696,56.1521797180176,NA,9.60427570343018,4.34554481506348,0.505511999130249,0.768944978713989,0.269425988197327,8.91417598724365,0.09315200150013,6.26870679855347,4.13909578323364,3.05925393104553,NA,5.04794406890869,10.4866342544556,128.129455566406,607.050231933594,3.13117504119873,31.7854995727539,11.3123054504395,0.215562999248505,3.23956298828125,55.022216796875,1.99803400039673,2.00483298301697,111.030143737793,NA,12.997594833374,NA,7.53142404556274,0.04433099925518,34.7899360656738,0.964833974838257,2.99096488952637,2.53549695014954,1.57895195484161,0.10853199660778,13.5019855499268,1.12385499477386,NA,0.351188987493515,NA,0.244284003973007,17.4169635772705,NA,7.34577989578247,0.132194995880127,59.088191986084,NA,6.36834812164307,0.321682989597321,29.0277347564697,NA,1.43842494487762,10.076171875,1.29078996181488,0.011734000407159,0.878355026245117,5.14120197296143,11.8712329864502,0.88078498840332,5.04065608978272,61.6735572814941,2.71184802055359,13.5624380111694,3.98574090003967,13.0404043197632,3.0421769618988,0.841947972774506,64.8708343505859,1.69911301136017,14.8328409194946,40.149959564209,33.6817207336426,9.09140014648438,2.72352290153503,1.27612698078156,0.15370400249958,21.4511241912842,NA,4.22679901123047,7.05933380126953,11.7329578399658,4.80234813690186,2.2264039516449,2.92746806144714,4.05371284484863,NA,0.08066999912262,0.365099012851715,NA,NA,8.17396831512451,0.501511991024017,NA,0.058097001165152,7.2831768989563,0.006345999892801,3.99951195716858,2.35662198066711,41.2595367431641,NA,NA,0.997053027153015,5.52676391601563,38.3702392578125,15.7848167419434,15.4772939682007,10.5337162017822,NA,2.82406902313232,217.218399047852,NA,0.094567999243736,12.9940252304077,0.010378999635577,47.6617736816406,NA,25.519603729248,4.79475402832031,5.92094278335571
1975,0.060656998306513,7.68247890472412,0.006628999952227,2.41122889518738,0.554323971271515,26.0669746398926,NA,0.071608997881413,13.8312063217163,7.63768911361694,NA,3.6714940071106,9.77158641815186,3.26516509056091,6.15454483032227,71.3059234619141,8.73836135864258,0.266543000936508,0.188881993293762,NA,NA,0.133259996771812,0.054990001022816,5.0092568397522,107.612098693848,0.246033996343613,0.161670997738838,0.349981993436813,0.825839996337891,2.01737189292908,23.1562099456787,6.35618495941162,10.4355335235596,920.945068359375,6.60860919952393,7.45736217498779,22.9023189544678,1.59003901481628,24.7569732666016,0.257290005683899,0.2724229991436,2.09740710258484,NA,0.012244000099599,0.50220000743866,NA,78.8665008544922,0.224182993173599,0.07209400087595,5.06272888183594,5.14993476867676,16.709098815918,6.98739099502564,39.1877021789551,35.9753150939941,NA,32.566822052002,4.71874904632568,0.576595008373261,54.2520179748535,0.649716019630432,56.2119483947754,NA,9.83140659332275,4.36451387405396,0.521070003509522,0.778469979763031,0.259746998548508,9.00991725921631,0.092448003590107,6.43372821807861,4.23600196838379,3.1532609462738,NA,5.14035701751709,10.5272703170776,131.389099121094,621.301696777344,3.18412590026855,32.7305526733398,11.6845893859863,0.21807000041008,3.3367600440979,55.3306922912598,2.02773690223694,2.06291794776916,112.423057556152,NA,13.4866285324097,NA,7.52259302139282,0.044275999069214,35.3865051269531,1.0249400138855,3.05157709121704,2.57569003105164,1.62501299381256,0.109769001603127,13.7551612854004,1.15063500404358,NA,0.353983014822006,NA,0.241628006100655,17.8036975860596,NA,7.55602598190308,0.136518999934197,60.8723983764648,NA,6.48227787017822,0.322820991277695,29.7219676971436,NA,1.47965097427368,10.3444938659668,1.32868599891663,0.011780999600887,0.892211019992828,5.29280805587769,12.1623687744141,0.904838979244232,5.18481111526489,63.3735733032227,2.79674601554871,13.6832914352417,4.00803089141846,13.3258142471313,3.08263301849365,0.882044017314911,66.7879028320313,1.7452050447464,15.2299470901489,41.2951240539551,33.9665718078613,9.22405910491943,2.7909619808197,1.32142102718353,0.164413005113602,21.6656436920166,NA,4.35909223556519,7.42870283126831,12.1441354751587,4.93620920181274,2.25974798202515,2.9938759803772,4.1475248336792,NA,0.082607001066208,0.362654000520706,NA,NA,8.19734001159668,0.517023980617523,NA,0.059590000659227,7.5357141494751,0.006548000033945,4.08794784545898,2.41044592857361,42.3349533081055,NA,NA,1.01148998737335,5.65247583389282,39.2772102355957,16.0751285552979,15.9803009033203,10.8271465301514,NA,2.83017206192017,219.205291748047,NA,0.095610998570919,13.3609867095947,0.010475999675691,48.7293930053711,NA,26.2124042510986,4.96483087539673,6.11536979675293
1976,0.060586001724005,7.90099716186523,0.006659999955446,2.46433591842651,0.646942973136902,26.4771518707275,NA,0.072284996509552,13.9946231842041,7.64074897766113,NA,3.73965907096863,9.79477691650391,3.34717297554016,6.27403688430786,72.999137878418,8.77253532409668,0.283751994371414,0.192901998758316,NA,NA,0.135147005319595,0.055431000888348,5.11983299255371,110.213081359863,0.247444003820419,0.168224006891251,0.361454993486404,0.857855021953583,2.06240510940552,23.456506729126,6.35522985458374,10.6018362045288,937.018249511719,6.92298221588135,7.6694450378418,23.5590705871582,1.63794100284576,25.3234062194824,0.265953004360199,0.273651987314224,2.15149688720703,NA,0.013021999970079,0.497900009155273,NA,78.7944946289062,0.24855600297451,0.072641998529434,5.0812668800354,5.28072309494019,17.1902389526367,7.17939901351929,40.0890312194824,36.3731002807617,NA,33.1468925476074,4.73443698883057,0.587520003318787,54.5436859130859,0.663770020008087,56.2474060058594,NA,10.0234718322754,4.38160085678101,0.536409020423889,0.784156024456024,0.252193987369537,9.12475490570068,0.091436997056007,6.59921407699585,4.35657501220703,3.2511579990387,NA,5.23824501037598,10.5784568786621,134.665634155273,635.771728515625,3.23759388923645,33.7377662658691,12.0681676864624,0.220291003584862,3.42766404151916,55.6042861938477,2.05508494377136,2.12006902694702,113.69010925293,NA,13.9967041015625,NA,7.40287303924561,0.044148001819849,35.9489326477051,1.08920896053314,3.09897303581238,2.59835410118103,1.67229998111725,0.111207999289036,14.0128173828125,1.17972302436829,NA,0.356563985347748,NA,0.239085003733635,18.2107543945313,NA,7.7734489440918,0.140664994716644,62.6237640380859,NA,6.59677314758301,0.324279010295868,30.4280338287354,NA,1.52086496353149,10.6329317092896,1.36756300926209,0.011827000416815,0.906929016113281,5.45470523834229,12.4688930511475,0.927502989768982,5.33491802215576,65.2262268066406,2.88415503501892,13.7931098937988,4.02747488021851,13.6211099624634,3.10857009887695,0.927438974380493,68.8132171630859,1.79145300388336,15.6399011611938,42.4611930847168,34.2618675231934,9.35449409484863,2.86158108711243,1.36134600639343,0.17383599281311,21.8774013519287,NA,4.49950885772705,7.81861305236816,12.5784072875977,5.06467390060425,2.2888879776001,3.06295609474182,4.23967504501343,NA,0.084885001182556,0.361364006996155,NA,NA,8.22324943542481,0.533213973045349,NA,0.0610609985888,7.79466199874878,0.006723000202328,4.1722297668457,2.46445488929749,43.3868408203125,NA,NA,1.02565801143646,5.78179597854614,40.189510345459,16.4014129638672,16.4933052062988,11.1398334503174,NA,2.84142899513245,221.239212036133,NA,0.09664099663496,13.7391424179077,0.010542999953032,49.8080711364746,NA,26.9043483734131,5.13902997970581,6.30830001831055
1977,0.060366000980139,8.13098812103272,0.006686999928206,2.51787209510803,0.748117029666901,26.8785648345947,NA,0.072875000536442,14.1520652770996,7.6365761756897,NA,3.82119393348694,9.81669616699219,3.43343901634216,6.39893484115601,74.925895690918,8.80188465118408,0.303175002336502,0.197110995650291,NA,NA,0.136988997459412,0.055849000811577,5.23367691040039,112.867866516113,0.248784005641937,0.174772992730141,0.373324006795883,0.891925990581512,2.11045694351196,23.7415885925293,6.3411808013916,10.7664194107056,951.927429199219,7.24882793426514,7.89096879959106,24.2475490570068,1.68652403354645,25.9051265716553,0.27590000629425,0.275766998529434,2.20772504806519,NA,0.013841000385582,0.497500002384186,NA,78.7017974853516,0.277478992938995,0.073411002755165,5.09704494476318,5.411865234375,17.6901836395264,7.37423419952393,41.0264778137207,36.7635307312012,NA,33.6223907470703,4.74693202972412,0.598258972167969,54.770580291748,0.678773999214172,56.262020111084,NA,10.1898899078369,4.3984842300415,0.551816999912262,0.786754012107849,0.246676996350288,9.25537967681885,0.0901840031147,6.76551580429077,4.49687099456787,3.35283493995666,NA,5.3414192199707,10.6370725631714,137.958221435547,650.485046386719,3.29116988182068,34.8107223510742,12.4609136581421,0.222266003489494,3.51352906227112,55.8450698852539,2.08053803443909,2.17613506317139,114.83911895752,NA,14.5282926559448,NA,7.19427919387817,0.043942000716925,36.4815864562988,1.15703296661377,3.13584208488464,2.60622096061707,1.72048902511597,0.112830996513367,14.2732715606689,1.21079897880554,NA,0.358967989683151,NA,0.236695006489754,18.6369762420654,NA,7.99816417694092,0.144736006855965,64.3458862304688,NA,6.71240091323853,0.32607901096344,31.144323348999,NA,1.56220901012421,10.936936378479,1.40743601322174,0.011881000362337,0.922320008277893,5.62753295898438,12.7905464172363,0.949193000793457,5.49092102050781,67.2158050537109,2.97380590438843,13.8929166793823,4.04433012008667,13.9262599945068,3.12240600585937,0.977807998657226,70.9462280273438,1.83789002895355,16.0613231658936,43.650333404541,34.56689453125,9.48362922668457,2.93537497520447,1.39801704883575,0.182442992925644,22.0837745666504,NA,4.6476149559021,8.23160362243652,13.0346250534058,5.18953895568848,2.31501507759094,3.13479995727539,4.32996416091919,NA,0.087434001266956,0.361043006181717,NA,NA,8.25069522857666,0.550118029117584,NA,0.0625,8.06064891815186,0.006885999813676,4.25398921966553,2.51856589317322,44.4160118103027,NA,NA,1.03976094722748,5.91500616073608,41.1082496643066,16.7308940887451,17.0176696777344,11.4708671569824,NA,2.85710501670837,223.324035644531,NA,0.097649000585079,14.1277866363525,0.010591000318527,50.8995056152344,NA,27.597297668457,5.31763076782227,6.50189304351807
1978,0.060102999210358,8.37614727020264,0.006709000095725,2.57185006141663,0.852262020111084,27.2777404785156,NA,0.073324002325535,14.3092975616455,7.62775897979736,NA,3.91376805305481,9.83681392669678,3.52393794059753,6.53081893920898,77.0338439941406,8.8280143737793,0.323473006486893,0.201513007283211,NA,NA,0.138964995741844,0.056235998868942,5.35032176971436,115.577667236328,0.250032007694244,0.181256994605064,0.385383993387222,0.927585005760193,2.16224908828735,24.0140819549561,6.32153511047363,10.9307832717896,966.039794921875,7.58591413497925,8.12252902984619,24.9546546936035,1.73609900474548,26.5021667480469,0.286633998155594,0.278739005327225,2.26615405082703,NA,0.014661000110209,0.499599993228912,NA,78.5893096923828,0.30800798535347,0.074242003262043,5.10969018936157,5.54351711273193,18.2123260498047,7.57195901870728,42.0046539306641,37.1377029418945,NA,34.0683174133301,4.75825214385986,0.609345018863678,54.9585037231445,0.694732010364533,56.2636604309082,NA,10.3544988632202,4.42113399505615,0.567830979824066,0.788495004177094,0.244485005736351,9.39211273193359,0.089073002338409,6.93390607833862,4.64617681503296,3.45810389518738,NA,5.45054912567139,10.6938285827637,141.279708862305,665.502258300781,3.34314703941345,35.9726524353027,12.8590936660767,0.224150002002716,3.59448790550232,56.0570259094238,2.10566401481628,2.23459410667419,115.890281677246,NA,15.0829944610596,NA,6.95556592941284,0.043703000992537,36.9977989196777,1.22760105133057,3.16884303092957,2.60486507415771,1.77125597000122,0.114546000957489,14.5333757400513,1.24335205554962,NA,0.361072987318039,NA,0.235198006033897,19.0817184448242,NA,8.23021793365479,0.148892000317574,66.0394897460938,NA,6.83129501342773,0.328200995922089,31.8722305297852,NA,1.60390603542328,11.2480459213257,1.44841396808624,0.011920999735594,0.937820971012116,5.80684518814087,13.1230688095093,0.970257997512817,5.6523551940918,69.2935485839844,3.06511688232422,13.9840602874756,4.05918312072754,14.2414026260376,3.12895607948303,1.03279995918274,73.194938659668,1.88451504707336,16.4910831451416,44.8662719726562,34.8813781738281,9.60559272766113,3.01282906532288,1.43309998512268,0.192092999815941,22.2793045043945,NA,4.80372476577759,8.67984008789063,13.5104207992554,5.31526517868042,2.34142899513245,3.20926308631897,4.41751623153687,NA,0.090089000761509,0.361456990242004,NA,NA,8.27741432189941,0.567559003829956,NA,0.063877999782562,8.33641815185547,0.007052999921143,4.33564519882202,2.57646894454956,45.4234352111816,NA,NA,1.05411601066589,6.0549111366272,42.0399360656738,17.042272567749,17.5554943084717,11.8183069229126,NA,2.87596607208252,225.449661254883,NA,0.098632998764515,14.5259313583374,0.010661999695003,52.0152816772461,NA,28.2981491088867,5.50144481658936,6.70318222045898
1979,0.059980001300573,8.64152145385742,0.006713000126183,2.62628602981567,0.952040016651154,27.684534072876,NA,0.073527999222279,14.4732418060303,7.61788415908814,NA,4.01330995559692,9.85437679290772,3.61852598190308,6.67165613174439,79.2367782592774,8.85318660736084,0.342797994613647,0.206031993031502,NA,NA,0.14130499958992,0.056616000831127,5.46912288665772,118.342628479004,0.25117701292038,0.187656000256538,0.397390007972717,0.964165985584259,2.21857500076294,24.2780475616455,6.3065390586853,11.0968675613403,979.880615234375,7.93427896499634,8.36483478546143,25.6618843078613,1.78712904453278,27.1135120391846,0.297446995973587,0.282415002584457,2.32670402526855,NA,0.015444000251591,0.503199994564056,NA,78.4548492431641,0.336084991693497,0.074924997985363,5.11870718002319,5.67593097686768,18.7607612609863,7.77265310287476,43.0278167724609,37.484748840332,NA,34.5902252197266,4.77134513854981,0.621537983417511,55.1449966430664,0.711533010005951,56.2621269226074,NA,10.5507774353027,4.4570779800415,0.585156977176666,0.79246199131012,0.247078001499176,9.52167224884033,0.08856800198555,7.10614490509033,4.78931999206543,3.56666493415833,NA,5.56626605987549,10.7359886169434,144.649383544922,680.915832519531,3.39158010482788,37.2526588439941,13.2577991485596,0.226102992892265,3.67128205299377,56.2467994689941,2.13268995285034,2.29965496063232,116.878028869629,NA,15.6628522872925,NA,6.76872396469116,0.043457001447678,37.516487121582,1.29968297481537,3.20732808113098,2.60256600379944,1.82688105106354,0.116290003061295,14.7886066436768,1.27666294574738,NA,0.362789005041122,NA,0.23547899723053,19.5433464050293,NA,8.46967220306397,0.153385996818542,67.7096862792969,NA,6.95657920837402,0.330610990524292,32.6138877868652,NA,1.64629101753235,11.5549793243408,1.49060297012329,0.011943999677897,0.952588021755219,5.98633193969727,13.4602012634277,0.991226017475128,5.81850576400757,71.3912887573242,3.15735507011414,14.0685930252075,4.07286787033081,14.5666913986206,3.13529706001282,1.09185302257538,75.5676803588867,1.93138897418976,16.9247531890869,46.1139945983887,35.2047309875488,9.71415996551514,3.09448194503784,1.46943604946136,0.205312997102737,22.4569454193115,NA,4.96807384490967,9.17962074279785,14.0023031234741,5.44811010360718,2.37261509895325,3.28617906570435,4.50131607055664,NA,0.09264899790287,0.362125009298325,NA,NA,8.30000305175781,0.585344016551971,NA,0.065153002738953,8.62569046020508,0.007263999897987,4.42071580886841,2.64284610748291,46.4123077392578,NA,NA,1.06920194625855,6.20521211624146,42.9939918518066,17.3727798461914,18.109884262085,12.1785440444946,NA,2.89602303504944,227.599884033203,NA,0.099590003490448,14.9317388534546,0.010792000219226,53.1696739196777,NA,29.0170497894287,5.69174909591675,6.92179012298584
1980,0.060095999389887,8.92990016937256,0.006701999809593,2.68123888969421,1.04238402843475,28.1058883666992,NA,0.073441997170448,14.6491136550903,7.60975217819214,NA,4.11681699752808,9.86899471282959,3.71716499328613,6.82284307479858,81.4708633422852,8.87877464294434,0.359887987375259,0.210660994052887,NA,NA,0.144154995679855,0.056992001831532,5.58957481384277,121.159759521484,0.252193987369537,0.193948999047279,0.409171998500824,1.0011579990387,2.27982091903687,24.5374221801758,6.30360984802246,11.2662258148193,993.877319335937,8.29367542266846,8.61835384368897,26.3574619293213,1.83993494510651,27.7378997802734,0.307828992605209,0.286657005548477,2.38930988311768,NA,0.016162000596523,0.508599996566772,NA,78.300651550293,0.358960002660751,0.075314000248909,5.12394523620606,5.80926895141602,19.3377151489258,7.97644519805908,44.0991401672363,37.7967948913574,NA,35.2648963928223,4.78824281692505,0.635254979133606,55.3578262329102,0.729158997535705,56.2654762268066,NA,10.8020277023315,4.51190185546875,0.604368984699249,0.800854027271271,0.255324989557266,9.63450431823731,0.089005000889301,7.28345918655396,4.91546678543091,3.67828607559204,NA,5.68883609771729,10.7547664642334,148.077926635742,696.783508300781,3.43495297431946,38.6682205200195,13.6533555984497,0.228262007236481,3.74466705322266,56.4192771911621,2.16304492950439,2.37442207336426,117.827354431152,NA,16.2689895629883,NA,6.69210720062256,0.043209999799728,38.050422668457,1.37231802940369,3.25814390182495,2.6052930355072,1.88831400871277,0.117986999452114,15.0358562469482,1.3101179599762,NA,0.364037990570068,NA,0.23811799287796,20.019847869873,NA,8.716552734375,0.158384993672371,69.3608703613281,NA,7.09012603759766,0.333274006843567,33.3697128295898,NA,1.68962204456329,11.848331451416,1.5340850353241,0.011920000426471,0.966031014919281,6.1630802154541,13.7981252670288,1.01267194747925,5.98890399932861,73.4607238769531,3.24991011619568,14.1484146118164,4.08607578277588,14.9021625518799,3.14661908149719,1.1543790102005,78.0681457519531,1.97857797145844,17.3591194152832,47.3969688415527,35.5351066589355,9.80485057830811,3.18062996864319,1.50918304920197,0.223774999380112,22.6119709014893,NA,5.14071607589722,9.74059867858887,14.5074682235718,5.59264612197876,2.41170001029968,3.36544108390808,4.58070421218872,NA,0.094948999583721,0.3627769947052,NA,NA,8.31633758544922,0.603371977806091,NA,0.066293999552727,8.93077373504639,0.007519000209868,4.51204204559326,2.72083902359009,47.3853225708008,NA,NA,1.08530795574188,6.36816692352295,43.9759216308594,17.7045383453369,18.6831569671631,12.54953956604,NA,2.91577792167664,229.763046264648,NA,0.100505001842976,15.3439159393311,0.011002000421286,54.3725128173828,NA,29.7604713439941,5.8892297744751,7.16417217254639
